timestamp,pH,turbidity,temperature,DO,TDS,scenario
2026-01-01 00:00:00,7.298955687320326,14.859767423604335,27.00430468134327,6.490850842555781,399.75654735197077,turbidity_event
2026-01-01 00:00:05,7.302162969063476,15.107179153468964,27.006136091989212,6.497359359916536,399.7653555850226,turbidity_event
2026-01-01 00:00:10,7.301924603448942,14.89779000200372,27.00111023604956,6.504626180638696,400.2606886088791,turbidity_event
2026-01-01 00:00:15,7.301814520231262,14.934525298244287,27.002209290866958,6.507238294892272,400.1539379593268,turbidity_event
2026-01-01 00:00:20,7.305251472197167,15.042665422670705,26.992840866795472,6.503679820829218,400.2099862077645,turbidity_event
2026-01-01 00:00:25,7.303922189817833,15.048290116815126,26.99943536747008,6.508555565138031,399.8923974644179,turbidity_event
2026-01-01 00:00:30,7.30074638580787,14.934223059123347,26.995528479380553,6.502562511178517,399.70533056044707,turbidity_event
2026-01-01 00:00:35,7.297919128764241,15.11348734964504,26.992578601797234,6.506230359194986,399.9687843689717,turbidity_event
2026-01-01 00:00:40,7.2995456597883415,15.13237814889417,27.002940394624574,6.5001616790655214,400.1978210992638,turbidity_event
2026-01-01 00:00:45,7.300073521758733,15.030232483453485,26.99540306774356,6.50220327122988,399.625375865635,turbidity_event
2026-01-01 00:00:50,7.2974938605771165,15.0083700616278,26.999884533890533,6.492321678776175,400.0510972416305,turbidity_event
2026-01-01 00:00:55,7.3012048437978745,15.120104472807867,26.999383650134867,6.496819314100325,400.0137484915101,turbidity_event
2026-01-01 00:01:00,7.298046373104608,15.358044384354676,27.01044678508576,6.506450062415414,399.67269058641097,turbidity_event
2026-01-01 00:01:05,7.303936971734668,15.730747435996841,27.01787601999762,6.49630377402599,400.1304913400994,turbidity_event
2026-01-01 00:01:10,7.3049213124266235,15.13415273295224,27.003961655463694,6.507409170462235,400.0221780118853,turbidity_event
2026-01-01 00:01:15,7.302129644536656,15.275755617970752,27.002412633995938,6.5152752032368975,399.97143772877814,turbidity_event
2026-01-01 00:01:20,7.29905869476733,15.219317347194053,27.001968114802118,6.505485066632501,400.0459831420057,turbidity_event
2026-01-01 00:01:25,7.301872995865292,15.214127571417155,27.010778245677166,6.485122165970678,400.22627084792805,turbidity_event
2026-01-01 00:01:30,7.302006431881222,15.019814980349961,27.003282979991454,6.493783808306341,400.1880028719931,turbidity_event
2026-01-01 00:01:35,7.301038462026242,15.048930627025566,26.992134587541006,6.50764722626946,400.2392978115217,turbidity_event
2026-01-01 00:01:40,7.298873341136925,15.059612471622222,27.00512577630775,6.503435728387827,399.7631145466683,turbidity_event
2026-01-01 00:01:45,7.297461426841326,14.96802893380276,26.998385137622083,6.500372582494619,400.43679284134487,turbidity_event
2026-01-01 00:01:50,7.301305965946007,14.863545999532027,26.998167149713538,6.497569810101565,400.11682260572036,turbidity_event
2026-01-01 00:01:55,7.301114472767646,14.89974235680231,26.995539855465257,6.515578808522128,400.0185144049935,turbidity_event
2026-01-01 00:02:00,7.30162769005609,15.05618200631136,27.007756174101104,6.513829660594257,400.0953382118898,turbidity_event
2026-01-01 00:02:05,7.29595271739588,15.001230587428271,27.001429591672835,6.516188630559136,400.62959516216955,turbidity_event
2026-01-01 00:02:10,7.298297049884239,15.051341886500152,27.007618552608786,6.486467631287109,400.891632713831,turbidity_event
2026-01-01 00:02:15,7.304426938665626,14.457902057882801,27.00663179441534,6.5091642153965035,399.95398941862277,turbidity_event
2026-01-01 00:02:20,7.299052542697017,14.828312863814523,26.997164195977017,6.507470417891279,400.2025049036866,turbidity_event
2026-01-01 00:02:25,7.301510257171204,15.04497798680093,26.99903376655402,6.508643457162459,399.86968552530806,turbidity_event
2026-01-01 00:02:30,7.302181162921186,14.994364747443697,27.013463360510876,6.5142028690733165,400.3349862024877,turbidity_event
2026-01-01 00:02:35,7.300379252566439,14.756954213747234,27.00435889544974,6.521053327446673,400.32992533939387,turbidity_event
2026-01-01 00:02:40,7.297351204084008,14.809888779145105,27.015716102916873,6.501231814145827,400.08073951924865,turbidity_event
2026-01-01 00:02:45,7.297716398254542,14.766422968152984,26.996564167249197,6.519389583328614,399.9346541014008,turbidity_event
2026-01-01 00:02:50,7.299629338592827,15.387860080088558,27.002652339804012,6.519599780029275,399.6411875845185,turbidity_event
2026-01-01 00:02:55,7.301976073275596,15.357902653719123,27.00057536348674,6.512108415483523,399.88572873846095,turbidity_event
2026-01-01 00:03:00,7.302365156995716,15.139511207862911,27.001440627061108,6.510072766505255,399.7493119231849,turbidity_event
2026-01-01 00:03:05,7.296629183968201,15.148010325200733,26.999344847562924,6.51244007673047,400.22148481572776,turbidity_event
2026-01-01 00:03:10,7.29812682376856,15.40971098337124,26.99703028516301,6.51250836135003,400.48815996019886,turbidity_event
2026-01-01 00:03:15,7.295638771221977,15.3359381851314,26.995496809280258,6.514913811235791,399.81324377680386,turbidity_event
2026-01-01 00:03:20,7.298898140641403,15.365030135230299,26.996372211636192,6.521017054796003,399.68899829241144,turbidity_event
2026-01-01 00:03:25,7.304857804442533,15.195743621165306,27.00119354787964,6.514763138615871,400.72099421751517,turbidity_event
2026-01-01 00:03:30,7.300361391257478,15.120673668056632,27.005288974566717,6.529622528248027,399.66513603497594,turbidity_event
2026-01-01 00:03:35,7.300400845496523,15.51489862008341,27.001915435836786,6.517666879342029,399.9995247470883,turbidity_event
2026-01-01 00:03:40,7.3048849451275535,15.38297786261334,27.009895699558186,6.515115718950165,400.2758454975642,turbidity_event
2026-01-01 00:03:45,7.299285956962757,15.064981491784536,27.00811619847764,6.5068526603582955,400.23015465503846,turbidity_event
2026-01-01 00:03:50,7.298938612367164,15.034900864936835,26.995555456089903,6.522917340303049,400.49809986602077,turbidity_event
2026-01-01 00:03:55,7.299071711802391,15.141108681282207,27.005113321012267,6.513947973161551,400.52670143789874,turbidity_event
2026-01-01 00:04:00,7.300053878116929,15.060284703761731,27.00031497940159,6.519181630966766,400.14965889985075,turbidity_event
2026-01-01 00:04:05,7.29821782363588,14.85311446816489,27.00769998351779,6.507600438047118,400.6789482453717,turbidity_event
2026-01-01 00:04:10,7.3010728064451635,15.22944018919275,26.993904227856053,6.513338071882784,400.3699423834467,turbidity_event
2026-01-01 00:04:15,7.295996152838823,15.11255778755479,27.003758683550373,6.526730723698717,400.4433261908338,turbidity_event
2026-01-01 00:04:20,7.296489833333105,15.076524305633113,27.018544328987357,6.510147186757516,400.015470185249,turbidity_event
2026-01-01 00:04:25,7.299124607958902,15.08685831095918,27.029825053255976,6.510091580897876,400.68506573180855,turbidity_event
2026-01-01 00:04:30,7.299600235566004,15.103967227891975,26.992225379845614,6.519588149484735,399.9756218141044,turbidity_event
2026-01-01 00:04:35,7.2962527143108,15.00077491010672,27.00955601396326,6.492082962157057,400.33109499235485,turbidity_event
2026-01-01 00:04:40,7.297066691455737,14.90468481475462,27.00216997974553,6.531011133891674,400.5122706023633,turbidity_event
2026-01-01 00:04:45,7.2957848583655664,14.937788527717043,27.017899626460395,6.520912315688144,399.68340997544846,turbidity_event
2026-01-01 00:04:50,7.297855514683501,15.172749414484223,27.026455695392013,6.517174816432242,400.0059023518228,turbidity_event
2026-01-01 00:04:55,7.297822526637595,15.070664902535134,27.017904191168757,6.501198141534459,400.0759900977794,turbidity_event
2026-01-01 00:05:00,7.300396500208119,15.418388059508189,27.029961362673387,6.503433650882003,400.39219862227066,turbidity_event
2026-01-01 00:05:05,7.2993118351808075,15.143568744853907,27.005603913816728,6.5203207496650695,400.3679363426858,turbidity_event
2026-01-01 00:05:10,7.3030452054820065,15.183203169772591,27.005467788274903,6.510701675909912,399.6986586470809,turbidity_event
2026-01-01 00:05:15,7.298017610835336,15.25431206377062,27.010738456585898,6.511525762286003,399.7325030741185,turbidity_event
2026-01-01 00:05:20,7.301266924335875,15.428669160446724,27.02015508830138,6.506583244759878,399.913834623011,turbidity_event
2026-01-01 00:05:25,7.298644889129978,15.04953305852998,27.01820150562679,6.510997007382672,400.0627776268058,turbidity_event
2026-01-01 00:05:30,7.298900209551632,15.22203521803789,27.01101819373081,6.517213901477203,399.3516491928708,turbidity_event
2026-01-01 00:05:35,7.296846818866207,15.267809345468821,27.015234733606633,6.503505688078017,399.7225734366696,turbidity_event
2026-01-01 00:05:40,7.294879308366702,15.16306368099037,27.025248636599002,6.523561751740422,399.71397311796574,turbidity_event
2026-01-01 00:05:45,7.296921256018829,15.11790930542456,27.006166928806106,6.510061962302872,399.5281184397746,turbidity_event
2026-01-01 00:05:50,7.297116578666255,15.199454165559258,27.021552320656564,6.516814273672566,400.09281936136836,turbidity_event
2026-01-01 00:05:55,7.297455878310173,15.14400681650604,27.013033767358106,6.51597229232748,399.6710230418021,turbidity_event
2026-01-01 00:06:00,7.299938836468894,15.3208578988993,27.017230389642318,6.5297069889263515,399.8609920835106,turbidity_event
2026-01-01 00:06:05,7.302221648430734,15.148298416245051,27.02173460581076,6.5150833321054,399.9220956158597,turbidity_event
2026-01-01 00:06:10,7.2947454527651905,14.97346673478072,27.03246037597871,6.512944622195521,399.9493243281931,turbidity_event
2026-01-01 00:06:15,7.298207332261751,15.077421061150133,27.017452060696137,6.51151727961351,399.3822730384283,turbidity_event
2026-01-01 00:06:20,7.302498853046307,15.277217810951806,27.003273099771913,6.51888579367671,399.99992113918137,turbidity_event
2026-01-01 00:06:25,7.297909333799371,15.18577734792849,27.000394840849598,6.5208234358103,400.6204263827768,turbidity_event
2026-01-01 00:06:30,7.296727257012962,14.983276230774257,27.008691164139634,6.517330834952339,399.9440708598062,turbidity_event
2026-01-01 00:06:35,7.296446181255508,15.255773245989317,27.014621945003455,6.52415704353859,399.8632529822729,turbidity_event
2026-01-01 00:06:40,7.293013000336696,15.260610473779492,27.00709173820849,6.4978471437723115,400.14051464279527,turbidity_event
2026-01-01 00:06:45,7.299231252380789,14.944545386356651,27.00205723343311,6.506752499264503,400.47036687831445,turbidity_event
2026-01-01 00:06:50,7.296486022479696,15.22502546571818,27.003825060909445,6.513201816392882,400.1055753895547,turbidity_event
2026-01-01 00:06:55,7.29289052423908,14.867705288517037,27.010690670011407,6.511376541921135,400.27922258595083,turbidity_event
2026-01-01 00:07:00,7.299686353460093,15.0145549397511,27.012827982730773,6.515886537625961,399.7037993220664,turbidity_event
2026-01-01 00:07:05,7.2928754302529,15.012053124093573,27.005695663941335,6.510740126613221,400.2629297952253,turbidity_event
2026-01-01 00:07:10,7.296491519823977,15.065119563882309,26.98412889466993,6.514926768901306,399.84746773058646,turbidity_event
2026-01-01 00:07:15,7.296208759365121,15.060601910172963,27.00758140653594,6.510707252964481,400.5031686754834,turbidity_event
2026-01-01 00:07:20,7.291557191159354,14.963211682111648,27.010306226406893,6.50010613321347,400.1529331813536,turbidity_event
2026-01-01 00:07:25,7.294976873540915,15.017338385072339,27.007111129266196,6.501659850884063,400.4493260960988,turbidity_event
