timestamp,pH,turbidity,temperature,DO,TDS,scenario
2026-01-01 00:00:00,7.29912380743757,14.928727445426867,26.99465748506401,6.505943188580053,400.05471288290755,compound_stress
2026-01-01 00:00:05,7.30205155763465,14.896257232193191,27.00224804044002,6.506405963300257,400.24374420203577,compound_stress
2026-01-01 00:00:10,7.3049356552109055,15.175335439940529,26.99836426539909,6.475077858994122,399.73223233623645,compound_stress
2026-01-01 00:00:15,7.298278847705286,15.033658492850439,26.991591898252192,6.500278377452126,399.6466267132272,compound_stress
2026-01-01 00:00:20,7.299684312753477,14.846660113404045,26.98484523653156,6.493401749413164,399.9338413902055,compound_stress
2026-01-01 00:00:25,7.30230960833429,15.423021691349724,26.988028326407512,6.49616310254289,400.65180762053217,compound_stress
2026-01-01 00:00:30,7.297426346347025,14.879420396402491,26.999679544842962,6.49777262882945,399.4315206143036,compound_stress
2026-01-01 00:00:35,7.293949723665766,15.050783232192948,26.989791521454823,6.5111967114002285,399.4122596343941,compound_stress
2026-01-01 00:00:40,7.300061944731929,15.075247153121948,26.977031564642953,6.502236441290677,399.13043241983047,compound_stress
2026-01-01 00:00:45,7.301239826614749,14.909475016065901,26.992934641924386,6.495477199801317,399.8606703633464,compound_stress
2026-01-01 00:00:50,7.295429250947224,14.794486751196265,26.986624051805396,6.500723596778138,400.4031005586689,compound_stress
2026-01-01 00:00:55,7.296814824790436,14.975121587108543,26.98396564731539,6.494152587520213,399.6432710601262,compound_stress
2026-01-01 00:01:00,7.2973102801074194,14.981075207043292,26.978924368237077,6.503537292275096,398.93093562189665,compound_stress
2026-01-01 00:01:05,7.299714586105825,15.25526635539855,26.98443421030311,6.480363583880012,399.46211811855153,compound_stress
2026-01-01 00:01:10,7.296923436971346,15.02096191773094,26.983408962014163,6.4980133328233824,399.8262199869915,compound_stress
2026-01-01 00:01:15,7.2967635435783444,15.30478587324079,26.99170890432801,6.512180011903943,400.23494765366854,compound_stress
2026-01-01 00:01:20,7.302572808057572,14.994577480432895,26.98893038270204,6.506275349385263,400.05077688008333,compound_stress
2026-01-01 00:01:25,7.299112175650424,15.14595907857717,26.989437994973834,6.4890093169345135,399.78134491012327,compound_stress
2026-01-01 00:01:30,7.300601282678476,14.9599582243049,26.98250775920462,6.4961868343828435,399.3044789452183,compound_stress
2026-01-01 00:01:35,7.302558309766243,15.153090101860688,26.983352670122194,6.493028519162244,399.82699429287845,compound_stress
2026-01-01 00:01:40,7.296282552700089,15.059203437276235,26.98205967380236,6.479341939226676,399.69750964403056,compound_stress
2026-01-01 00:01:45,7.301334057288244,15.048358596971207,26.97284585972291,6.488820794522628,399.44867468639853,compound_stress
2026-01-01 00:01:50,7.305000571694694,14.945233772904098,26.994256785082804,6.494398623136389,399.89591257301345,compound_stress
2026-01-01 00:01:55,7.304396341068049,15.243209021224777,27.003954691008595,6.494378712479548,400.2265501925698,compound_stress
2026-01-01 00:02:00,7.303204958691895,14.989485350840004,26.997421461080265,6.499822893747955,399.5232524469628,compound_stress
2026-01-01 00:02:05,7.298645794373736,14.952647053180467,26.985217541087682,6.505443364309069,399.52065546554496,compound_stress
2026-01-01 00:02:10,7.297171162714928,15.316607117590051,26.976547084254268,6.4991749948912645,399.8785831946295,compound_stress
2026-01-01 00:02:15,7.302417931008719,15.21137478003014,26.984501672156334,6.51333731044166,399.5582489830853,compound_stress
2026-01-01 00:02:20,7.304936668635767,15.088127361715259,26.977606557988643,6.4944868983954525,399.7544532616491,compound_stress
2026-01-01 00:02:25,7.301002526718976,14.72512878430865,26.988885992442622,6.512739587077519,399.0207979785324,compound_stress
2026-01-01 00:02:30,7.300616610788355,14.899360616861868,26.97989719029377,6.506796970839487,399.64235266550065,compound_stress
2026-01-01 00:02:35,7.298712384660678,14.846349934769444,26.967821885213432,6.497554383109951,399.90910163104496,compound_stress
2026-01-01 00:02:40,7.304119007923481,14.948198187571762,26.986197912100483,6.5009848506070025,400.1172339699009,compound_stress
2026-01-01 00:02:45,7.295300400243699,14.618160270499668,26.97325909848503,6.4903497952883535,400.00630353184545,compound_stress
2026-01-01 00:02:50,7.300080175780071,14.894758348868132,26.984659280511696,6.489740519952894,399.45613995768394,compound_stress
2026-01-01 00:02:55,7.302482999247839,14.82763524445877,26.992963192924115,6.4953418284350235,399.6662452942976,compound_stress
2026-01-01 00:03:00,7.298995726736585,14.877578448145512,26.989138667052778,6.503213484169907,399.5795492679303,compound_stress
2026-01-01 00:03:05,7.299048042170775,14.74590145120481,26.99190156114292,6.504612240498665,399.9742691085529,compound_stress
2026-01-01 00:03:10,7.301043716766739,14.879513912231285,26.99637297947631,6.519828291428252,400.22905258151195,compound_stress
2026-01-01 00:03:15,7.301543460063474,15.049414734122267,26.985734318747188,6.4876097165144975,400.19264718340287,compound_stress
2026-01-01 00:03:20,7.301078156383715,14.712566045896342,27.010758848952353,6.487314897940456,400.3613839602871,compound_stress
2026-01-01 00:03:25,7.302538916192707,14.965067046974621,26.99369082611693,6.492543538044874,399.4225341409831,compound_stress
2026-01-01 00:03:30,7.297541981460931,14.496642461738078,26.98920822292222,6.495776790192341,399.359938062207,compound_stress
2026-01-01 00:03:35,7.3060147098274655,14.927185653497677,26.97909891259953,6.495988266659034,399.05844766426964,compound_stress
2026-01-01 00:03:40,7.301674077845292,14.948956587207975,26.983596929188803,6.492036246703776,400.032500811776,compound_stress
2026-01-01 00:03:45,7.304637186723462,14.908957883003241,26.990254802391963,6.496349801196928,399.3394995356266,compound_stress
2026-01-01 00:03:50,7.298613980734938,14.758940189665493,26.99012540463902,6.510404814425173,399.1775852000408,compound_stress
2026-01-01 00:03:55,7.302468593000433,14.826415834940232,26.984971706063547,6.4940469411432975,400.24727224345236,compound_stress
2026-01-01 00:04:00,7.299202198080781,14.584880643101354,26.993849365348062,6.499502590382088,399.5148300818941,compound_stress
2026-01-01 00:04:05,7.303528743979652,14.816589916289415,27.00852911640454,6.503899131659888,399.7882840677775,compound_stress
2026-01-01 00:04:10,7.303583749386681,14.736305927157058,26.996633832848826,6.501277409112149,400.32497175429273,compound_stress
2026-01-01 00:04:15,7.302463196738576,14.648241630480106,26.984076646973644,6.502763391715668,399.8726463539295,compound_stress
2026-01-01 00:04:20,7.2956835516096605,14.702843834865122,26.981737763155277,6.497173141459148,399.6131163255533,compound_stress
2026-01-01 00:04:25,7.305014618442378,14.78000293877676,27.00280553148533,6.48220683210831,399.1350605195132,compound_stress
2026-01-01 00:04:30,7.2993889276765795,14.682030966019257,27.004351827798565,6.488030390003557,398.9108094540127,compound_stress
2026-01-01 00:04:35,7.297551098967959,14.654606304536557,26.99919880551353,6.485711771699699,399.6752689352611,compound_stress
2026-01-01 00:04:40,7.300085621953031,14.750244433482102,26.98695208968053,6.476942564620752,399.84387151135826,compound_stress
2026-01-01 00:04:45,7.301375226574379,14.733246461928415,27.004285671614426,6.506226146023396,399.73142007961604,compound_stress
2026-01-01 00:04:50,7.300496290866492,15.082935221210038,27.0021675536927,6.492625081862416,399.7940388589056,compound_stress
2026-01-01 00:04:55,7.301403791453067,14.947709576342806,26.982884797417363,6.483254661087177,399.5040168432121,compound_stress
2026-01-01 00:05:00,7.30027467388203,14.912776278896912,26.99748649438361,6.499914296085575,399.7227205812586,compound_stress
2026-01-01 00:05:05,7.302602413486266,14.896583962655944,26.988388292220783,6.472674680047603,399.58758455749074,compound_stress
2026-01-01 00:05:10,7.303784740569757,14.902522917565108,26.995065955607345,6.492007745955237,400.23881684736597,compound_stress
2026-01-01 00:05:15,7.301693913977852,14.812177808321996,26.96854464445403,6.5080851367133326,399.9717175660244,compound_stress
2026-01-01 00:05:20,7.302673299319842,14.660613083621016,26.996701092176334,6.496925394454975,399.69506132703907,compound_stress
2026-01-01 00:05:25,7.299791202201325,14.892997985645751,26.977431899183987,6.4991689660026974,399.4349481064652,compound_stress
